time_s,laser,input_power_W,deposited_power_W,absorptivity
0.1297077401,laser0,1062.5,256.7406605,0.2416382687
0.1297661921,laser0,1062.5,256.728859,0.2416271614
0.1298246441,laser0,1062.5,256.7766408,0.2416721325
0.129883096,laser0,1062.5,256.8020257,0.2416960242
0.129941548,laser0,1062.5,256.8583889,0.2417490719
0.13,laser0,1062.5,256.8878603,0.2417768097
0.1300588235,laser0,1062.5,256.9234495,0.2418103054
0.1301176471,laser0,1062.5,256.9590402,0.2418438026
0.1301764706,laser0,1062.5,257.0027783,0.2418849679
0.1302352941,laser0,1062.5,257.0554799,0.2419345693
0.1302934003,laser0,1062.5,257.1030312,0.2419793234
0.1303515065,laser0,1062.5,257.1476375,0.2420213059
0.1304096126,laser0,1062.5,257.2133333,0.2420831372
0.1304677188,laser0,1062.5,257.2552438,0.2421225824
0.130525825,laser0,1062.5,257.3317965,0.242194632
0.1305839311,laser0,1062.5,257.376252,0.2422364725
0.1306420373,laser0,1062.5,257.4237432,0.2422811701
0.1306993789,laser0,1062.5,257.4609315,0.2423161708
0.1307567205,laser0,1062.5,257.5315991,0.2423826815
0.1308140621,laser0,1062.5,257.5771298,0.2424255339
0.1308714038,laser0,1062.5,257.6114503,0.2424578356
0.1309287454,laser0,1062.5,257.6422672,0.2424868397
0.130986087,laser0,1062.5,257.6771617,0.2425196816
0.1310434286,laser0,1062.5,257.7317493,0.2425710581
0.1311007702,laser0,1062.5,257.7835183,0.242619782
0.1311581118,laser0,1062.5,257.8149978,0.2426494097
0.1312154534,laser0,1062.5,257.8567614,0.2426887166
0.1312719392,laser0,1062.5,257.8849805,0.2427152758
0.131328425,laser0,1062.5,256.1654467,0.241096891
0.1313849108,laser0,1062.5,255.9027339,0.2408496319
0.1314413965,laser0,1062.5,255.8552371,0.240804929
0.1314987934,laser0,1062.5,255.8720053,0.2408207109
0.1315561902,laser0,1062.5,255.9523505,0.2408963299
0.1316145598,laser0,1062.5,256.0342027,0.2409733673
0.1316739535,laser0,1062.5,256.1510228,0.2410833156
0.1317344271,laser0,1062.5,256.2566234,0.2411827044
0.1317960417,laser0,1062.5,256.3485181,0.2412691935
0.1318588644,laser0,1062.5,256.4541236,0.2413685869
0.1319229692,laser0,1062.5,256.5358416,0.241445498
0.1319898612,laser0,1062.5,256.5836579,0.2414905016
0.1320598644,laser0,1062.5,256.6519221,0.2415547502
0.132131575,laser0,1062.5,256.7741057,0.2416697465
0.1322032857,laser0,1062.5,256.8298007,0.2417221654
0.1322732035,laser0,1062.5,256.8016961,0.241695714
0.1323413734,laser0,1062.5,256.7952658,0.2416896619
0.1324095433,laser0,1062.5,257.2179137,0.2420874482
0.1324777133,laser0,1062.5,257.1746046,0.2420466867
0.1325477768,laser0,1062.5,257.1001491,0.2419766109
0.1326178403,laser0,1062.5,256.9518129,0.2418370004
0.1326879038,laser0,1062.5,256.8144116,0.2417076815
0.1327579673,laser0,1062.5,256.6165986,0.2415215046
0.1328280309,laser0,1062.5,256.4210659,0.2413374738
0.1328980944,laser0,1062.5,256.2391014,0.2411662131
0.1329705739,laser0,1062.5,256.0780614,0.241014646
0.1330430534,laser0,1062.5,255.9825801,0.2409247813
0.1331155329,laser0,1062.5,255.9229724,0.2408686799
0.1331880124,laser0,1062.5,255.8975509,0.2408447538
0.1332604919,laser0,1062.5,255.8614201,0.2408107484
0.1333329714,laser0,1062.5,255.8448564,0.240795159
0.1334054509,laser0,1062.5,255.8578096,0.2408073502
0.1334779304,laser0,1062.5,255.8537935,0.2408035704
0.1335504099,laser0,1062.5,255.8635488,0.2408127518
0.1336228894,laser0,1062.5,255.8700871,0.2408189055
0.1336953689,laser0,1062.5,255.8819511,0.2408300716
0.1337678484,laser0,1062.5,255.8924579,0.2408399603
0.1338403279,laser0,1062.5,255.9080724,0.2408546563
0.1339128074,laser0,1062.5,255.9604534,0.2409039561
0.1339852869,laser0,1062.5,255.9732112,0.2409159635
0.1340577664,laser0,1062.5,255.9815124,0.2409237764
0.1341302459,laser0,1062.5,255.9812009,0.2409234832
0.1342027255,laser0,1062.5,255.9797389,0.2409221072
0.134275205,laser0,1062.5,255.9591979,0.2409027745
0.1343476845,laser0,1062.5,255.9378752,0.2408827061
0.134420164,laser0,1062.5,255.930029,0.2408753214
0.1344926435,laser0,1062.5,255.8717145,0.2408204372
0.134565123,laser0,1062.5,255.8463006,0.2407965182
0.1346376025,laser0,1062.5,255.8047119,0.2407573759
0.134710082,laser0,1062.5,255.7720617,0.2407266463
0.1347825615,laser0,1062.5,255.7168938,0.2406747236
0.134855041,laser0,1062.5,255.7156032,0.2406735089
0.1349275205,laser0,1062.5,255.6534976,0.2406150566
0.135,laser0,1062.5,255.610573,0.2405746569
0.1350769231,laser0,1062.5,255.6266484,0.2405897867
0.1351550672,laser0,1062.5,255.6344186,0.2405970999
0.1352332112,laser0,1062.5,255.6502623,0.2406120115
0.1353113553,laser0,1062.5,255.6964536,0.2406554857
0.1353894994,laser0,1062.5,255.7112859,0.2406694456
0.1354676435,laser0,1062.5,255.72301,0.24068048
0.1355471585,laser0,1062.5,255.7388099,0.2406953505
0.1356266735,laser0,1062.5,255.7663833,0.2407213019
0.1357061885,laser0,1062.5,255.7854866,0.2407392816
0.1357857036,laser0,1062.5,255.8062743,0.2407588464
0.1358667477,laser0,1062.5,255.8278207,0.2407791254
0.1359477919,laser0,1062.5,255.8433616,0.2407937521
0.1360288361,laser0,1062.5,255.8437684,0.240794135
0.1361098802,laser0,1062.5,255.8415509,0.2407920479
0.1361909244,laser0,1062.5,255.9038793,0.2408507099
0.1362737304,laser0,1062.5,255.8794483,0.2408277161
0.1363565364,laser0,1062.5,255.8593561,0.2408088058
0.1364393424,laser0,1062.5,255.8970534,0.2408442855
0.1365221484,laser0,1062.5,255.8703705,0.2408191722
0.1366049543,laser0,1062.5,255.867679,0.2408166391
0.1366898305,laser0,1062.5,255.8403942,0.2407909593
0.1367747066,laser0,1062.5,255.809959,0.2407623143
0.1368595828,laser0,1062.5,255.7374323,0.2406940539
0.1369444589,laser0,1062.5,255.6442986,0.2406063987
0.1370317601,laser0,1062.5,255.5477985,0.2405155751
0.1371165669,laser0,1062.5,255.4525252,0.240425906
0.1371989507,laser0,1062.5,255.2185183,0.2402056643
0.1372746548,laser0,1062.5,255.11554,0.2401087435
0.1373411266,laser0,1062.5,255.0349911,0.2400329328
0.1374044331,laser0,1062.5,254.9751845,0.2399766442
0.1374662323,laser0,1062.5,254.9386561,0.2399422646
0.1375280315,laser0,1062.5,254.9362692,0.239940018
0.1375898308,laser0,1062.5,254.9652678,0.2399673108
0.137650085,laser0,1062.5,254.9848084,0.239985702
0.1377119249,laser0,1062.5,254.892499,0.2398988226
0.1377737647,laser0,1062.5,254.9508445,0.239953736
0.1378339332,laser0,1062.5,254.9334371,0.2399373525
0.1378941018,laser0,1062.5,254.9110519,0.2399162842
0.1379542703,laser0,1062.5,254.8738964,0.2398813143
0.1380144388,laser0,1062.5,254.8418792,0.2398511805
0.1380746073,laser0,1062.5,254.8093593,0.2398205734
0.1381347758,laser0,1062.5,254.7656257,0.2397794125
0.1381949444,laser0,1062.5,254.7127769,0.2397296723
0.1382551129,laser0,1062.5,254.65897,0.2396790306
0.1383174303,laser0,1062.5,254.3493322,0.2393876068
0.1383797477,laser0,1062.5,254.3563118,0.2393941759
0.138439757,laser0,1062.5,254.3292219,0.2393686794
0.1384997664,laser0,1062.5,254.2509176,0.2392949813
0.1385597757,laser0,1062.5,254.1673657,0.2392163442
0.1386197851,laser0,1062.5,254.0828444,0.2391367947
0.1386797944,laser0,1062.5,254.014101,0.2390720951
0.1387398038,laser0,1062.5,253.937287,0.2389997995
0.1387998131,laser0,1062.5,251.9193315,0.2371005473
0.1388598224,laser0,1062.5,251.5847906,0.2367856853
0.1389198318,laser0,1062.5,251.5738733,0.2367754102
0.1389798411,laser0,1062.5,251.4355243,0.2366451994
0.1390398505,laser0,1062.5,251.4642032,0.2366721912
0.1390998598,laser0,1062.5,251.5288372,0.2367330232
0.1391598692,laser0,1062.5,251.5337597,0.2367376562
0.1392198785,laser0,1062.5,251.6537118,0.2368505523
0.1392798879,laser0,1062.5,251.7147098,0.2369079622
0.1393453526,laser0,1062.5,251.7289645,0.2369213783
0.1394108173,laser0,1062.5,251.8555494,0.2370405171
0.1394762821,laser0,1062.5,251.9981643,0.2371747429
0.1395510989,laser0,1062.5,252.1546954,0.2373220663
0.1396259158,laser0,1062.5,252.2130247,0.2373769644
0.1397007326,laser0,1062.5,252.4136096,0.2375657502
0.1397755495,laser0,1062.5,252.6522675,0.2377903694
0.1398503663,laser0,1062.5,252.7029686,0.2378380881
0.1399251832,laser0,1062.5,252.7937623,0.237923541
0.14,laser0,1062.5,252.9298834,0.2380516549
0.1400735294,laser0,1062.5,253.0260694,0.238142183
0.1401459775,laser0,1062.5,253.2053973,0.2383109622
0.1402184256,laser0,1062.5,253.1898437,0.2382963234
0.1402908737,laser0,1062.5,253.284889,0.2383857779
0.1403633218,laser0,1062.5,253.447293,0.2385386287
0.1404357699,laser0,1062.5,253.5980279,0.2386804969
0.140508218,laser0,1062.5,253.7243226,0.2387993625
0.1405806661,laser0,1062.5,253.8697441,0.2389362297
0.1406531142,laser0,1062.5,254.0263377,0.2390836119
0.1407243746,laser0,1062.5,254.0755229,0.2391299039
0.140795635,laser0,1062.5,254.2666855,0.2393098216
0.1408668955,laser0,1062.5,254.1939938,0.2392414059
0.1409369481,laser0,1062.5,254.2923524,0.2393339787
0.1410070007,laser0,1062.5,254.3974602,0.2394329038
0.1410770533,laser0,1062.5,254.5852489,0.239609646
0.1411471059,laser0,1062.5,254.8479732,0.239856916
0.1412171586,laser0,1062.5,254.9825626,0.2399835884
0.1412872112,laser0,1062.5,255.1668852,0.2401570684
0.141358611,laser0,1062.5,255.2427779,0.2402284968
0.1414300107,laser0,1062.5,255.2214792,0.240208451
0.1415014105,laser0,1062.5,255.3942305,0.2403710404
0.1415728103,laser0,1062.5,255.5593714,0.2405264672
0.1416442101,laser0,1062.5,255.6879129,0.2406474475
0.1417156099,laser0,1062.5,255.9164549,0.2408625458
0.1417870097,laser0,1062.5,256.1689422,0.2411001809
0.1418568573,laser0,1062.5,256.2998537,0.2412233917
0.1419267049,laser0,1062.5,256.3970974,0.2413149152
0.1419950003,laser0,1062.5,256.4263616,0.2413424579
0.1420632958,laser0,1062.5,256.6275106,0.2415317747
0.1421315912,laser0,1062.5,256.7312969,0.2416294559
0.1421998867,laser0,1062.5,256.9882324,0.2418712776
0.1422681821,laser0,1062.5,257.0742886,0.2419522717
0.1423348118,laser0,1062.5,257.2836966,0.2421493615
0.1424014415,laser0,1062.5,257.5879463,0.2424357142
0.1424680712,laser0,1062.5,257.7929458,0.2426286549
0.1425347009,laser0,1062.5,258.0024111,0.2428257987
0.1426013307,laser0,1062.5,258.1378164,0.242953239
0.1426661596,laser0,1062.5,258.5304821,0.2433228066
0.1427309885,laser0,1062.5,258.5688397,0.2433589079
0.1427958174,laser0,1062.5,258.544643,0.2433361346
0.1428606463,laser0,1062.5,258.6767579,0.243460478
0.1429254752,laser0,1062.5,258.758452,0.2435373666
0.1429903041,laser0,1062.5,258.9690025,0.2437355317
0.143055133,laser0,1062.5,258.9593777,0.2437264731
0.1431199619,laser0,1062.5,258.9241278,0.2436932967
0.1431847908,laser0,1062.5,258.8428485,0.2436167986
0.1432496197,laser0,1062.5,258.9111166,0.2436810509
0.1433144486,laser0,1062.5,258.9284338,0.2436973495
0.1433792775,laser0,1062.5,258.8617311,0.2436345705
0.143441613,laser0,1062.5,258.8015288,0.2435779095
0.1435039484,laser0,1062.5,258.9023598,0.2436728092
0.1435662839,laser0,1062.5,258.8493396,0.2436229078
0.1436286194,laser0,1062.5,258.7290292,0.2435096745
0.1436909549,laser0,1062.5,258.6965948,0.2434791481
0.1437532904,laser0,1062.5,258.7498122,0.243529235
0.1438156258,laser0,1062.5,258.7466388,0.2435262483
0.1438779613,laser0,1062.5,258.7957113,0.2435724342
0.1439402968,laser0,1062.5,258.7588508,0.2435377419
0.1440026323,laser0,1062.5,258.7991628,0.2435756826
0.1440649678,laser0,1062.5,258.6310297,0.2434174397
0.1441273033,laser0,1062.5,258.7518095,0.2435311149
0.1441896387,laser0,1062.5,258.834211,0.2436086692
0.1442519742,laser0,1062.5,258.7807953,0.2435583956
0.1443143097,laser0,1062.5,258.6444636,0.2434300834
0.1443766452,laser0,1062.5,258.6914765,0.2434743309
0.1444389807,laser0,1062.5,258.9423829,0.2437104781
0.1445013161,laser0,1062.5,258.9933527,0.2437584496
0.1445636516,laser0,1062.5,259.1881204,0.2439417604
0.1446259871,laser0,1062.5,259.200542,0.2439534513
0.1446883226,laser0,1062.5,259.3995796,0.2441407808
0.1447506581,laser0,1062.5,259.2731785,0.2440218151
0.1448129936,laser0,1062.5,259.3021032,0.2440490383
0.144875329,laser0,1062.5,259.4845331,0.244220737
0.1449376645,laser0,1062.5,259.4375547,0.2441765221
0.145,laser0,1062.5,259.4363088,0.2441753495
0.1450609756,laser0,1062.5,259.424219,0.2441639708
0.1451219512,laser0,1062.5,259.4987469,0.2442341148
0.145182174,laser0,1062.5,258.0788284,0.2428977208
0.1452423969,laser0,1062.5,257.6221322,0.2424678891
0.1453026197,laser0,1062.5,257.5099035,0.2423622622
0.1453628425,laser0,1062.5,257.5003548,0.2423532751
0.1454230653,laser0,1062.5,257.3182457,0.2421818783
0.1454832882,laser0,1062.5,257.3497785,0.2422115562
0.145543511,laser0,1062.5,257.2311654,0.2420999204
0.1456029308,laser0,1062.5,257.1440537,0.2420179329
0.1456623507,laser0,1062.5,256.8061291,0.2416998862
0.1457217706,laser0,1062.5,256.7697946,0.241665689
0.1457803764,laser0,1062.5,256.6606058,0.2415629231
0.1458381795,laser0,1062.5,253.679789,0.2387574485
0.1458951907,laser0,1062.5,253.5500722,0.2386353621
0.145952202,laser0,1062.5,253.6076029,0.2386895086
0.1460092132,laser0,1062.5,253.5210339,0.2386080319
0.1460662245,laser0,1062.5,253.6039617,0.2386860816
0.1461240741,laser0,1062.5,253.6026168,0.2386848158
0.1461819237,laser0,1062.5,253.5382418,0.2386242276
0.1462389099,laser0,1062.5,253.65636,0.2387353976
0.1462958962,laser0,1062.5,253.6687861,0.2387470928
0.1463528824,laser0,1062.5,253.6757269,0.2387536253
0.1464098686,laser0,1062.5,253.715187,0.2387907642
0.1464668548,laser0,1062.5,253.7615728,0.2388344215
0.146523841,laser0,1062.5,253.8150271,0.2388847314
0.1465808272,laser0,1062.5,253.8676966,0.2389343026
0.1466378134,laser0,1062.5,253.9279668,0.2389910276
0.1466947997,laser0,1062.5,253.9972109,0.2390561985
0.1467517859,laser0,1062.5,254.0716987,0.2391263046
0.1468087721,laser0,1062.5,254.132784,0.2391837967
0.1468657583,laser0,1062.5,254.2157824,0.2392619129
0.1469227445,laser0,1062.5,254.275643,0.2393182522
0.1469797307,laser0,1062.5,254.3390076,0.2393778895
0.1470367169,laser0,1062.5,254.3994719,0.239434797
0.1470937031,laser0,1062.5,254.470977,0.239502096
0.1471506894,laser0,1062.5,254.5268581,0.2395546899
0.1472076756,laser0,1062.5,254.5999937,0.2396235235
0.1472646618,laser0,1062.5,255.2026408,0.2401907207
0.147321648,laser0,1062.5,255.2667167,0.2402510274
0.1473786342,laser0,1062.5,255.3553938,0.2403344883
0.1474356204,laser0,1062.5,255.4223343,0.2403974911
0.1474926066,laser0,1062.5,255.4805191,0.2404522533
0.1475495928,laser0,1062.5,255.5525636,0.2405200599
0.1476065791,laser0,1062.5,255.6178817,0.2405815357
0.1476635653,laser0,1062.5,255.6808089,0.2406407613
0.1477205515,laser0,1062.5,255.7622656,0.2407174265
0.1477775377,laser0,1062.5,255.8407163,0.2407912624
0.1478345239,laser0,1062.5,255.8968556,0.2408440994
0.1478915101,laser0,1062.5,255.9570282,0.2409007325
0.1479484963,laser0,1062.5,256.0224123,0.2409622704
0.1480054825,laser0,1062.5,256.0739737,0.2410107988
0.1480624688,laser0,1062.5,256.132278,0.2410656734
0.148119455,laser0,1062.5,256.1714374,0.2411025293
0.1481764412,laser0,1062.5,256.2139064,0.2411425001
0.1482334274,laser0,1062.5,256.2515239,0.2411779048
0.1482904136,laser0,1062.5,256.2906791,0.2412147568
0.1483473998,laser0,1062.5,256.3177581,0.2412402429
0.148404386,laser0,1062.5,256.3469393,0.2412677076
0.1484613723,laser0,1062.5,256.3629292,0.2412827569
0.1485183585,laser0,1062.5,256.3794682,0.241298323
0.1485753447,laser0,1062.5,256.4042776,0.241321673
0.1486323309,laser0,1062.5,256.4343605,0.2413499863
0.1486893171,laser0,1062.5,256.4420063,0.2413571824
0.1487463033,laser0,1062.5,256.6823321,0.2415833714
0.1488032895,laser0,1062.5,256.6923505,0.2415928004
0.1488602757,laser0,1062.5,256.7096787,0.2416091094
0.148917262,laser0,1062.5,256.7182533,0.2416171796
0.1489742482,laser0,1062.5,256.7417366,0.2416392815
0.1490312344,laser0,1062.5,256.7503191,0.2416473592
0.1490882206,laser0,1062.5,256.7970944,0.2416913829
0.1491452068,laser0,1062.5,256.8069601,0.2417006683
0.149202193,laser0,1062.5,256.8453436,0.241736794
0.1492591792,laser0,1062.5,256.8562268,0.241747037
0.1493161654,laser0,1062.5,256.8970033,0.2417854149
0.1493731517,laser0,1062.5,256.89362,0.2417822306
0.1494301379,laser0,1062.5,256.90969,0.2417973553
0.1494871241,laser0,1062.5,256.8994541,0.2417877215
0.1495441103,laser0,1062.5,256.9056913,0.2417935919
0.1496010965,laser0,1062.5,256.8943931,0.2417829582
0.1496580827,laser0,1062.5,256.900486,0.2417886927
0.1497150689,laser0,1062.5,256.9062238,0.241794093
0.1497720551,laser0,1062.5,256.9244799,0.2418112752
0.1498290414,laser0,1062.5,256.938612,0.241824576
0.1498860276,laser0,1062.5,256.9495373,0.2418348586
0.1499430138,laser0,1062.5,257.0427929,0.2419226286
0.15,laser0,1062.5,257.1092016,0.2419851309
0.1500595238,laser0,1062.5,257.1870554,0.2420584051
0.1501190476,laser0,1062.5,257.2635919,0.2421304395
0.1501785714,laser0,1062.5,257.3454219,0.2422074559
0.1502380952,laser0,1062.5,257.4138152,0.2422718261
0.1502983725,laser0,1062.5,257.4785718,0.2423327735
0.1503586498,laser0,1062.5,257.5474589,0.2423976084
0.1504189271,laser0,1062.5,257.6006398,0.242447661
0.1504792043,laser0,1062.5,257.6459297,0.2424902867
0.1505394816,laser0,1062.5,257.6939947,0.2425355244
0.1506005846,laser0,1062.5,257.3805922,0.2422405574
0.1506616876,laser0,1062.5,257.4228051,0.2422802872
0.1507245617,laser0,1062.5,257.5469341,0.2423971145
0.1507865246,laser0,1062.5,257.4990152,0.2423520143
0.1508475894,laser0,1062.5,257.518917,0.2423707454
0.1509086543,laser0,1062.5,257.5671254,0.242416118
0.1509697191,laser0,1062.5,257.6302229,0.2424755039
0.151030784,laser0,1062.5,257.7051643,0.242546037
0.151092803,laser0,1062.5,257.7534421,0.2425914749
0.151154822,laser0,1062.5,257.8301017,0.2426636251
0.151216841,laser0,1062.5,257.9067627,0.2427357767
0.15127886,laser0,1062.5,257.9492488,0.2427757636
0.15134777,laser0,1062.5,258.1495572,0.2429642891
0.1514154039,laser0,1062.5,258.1078181,0.2429250052
0.1514805784,laser0,1062.5,258.1142251,0.2429310354
0.1515445679,laser0,1062.5,258.1676382,0.2429813066
0.1516085573,laser0,1062.5,258.2100983,0.243021269
0.1516725468,laser0,1062.5,258.2513628,0.2430601061
0.1517365363,laser0,1062.5,258.3006288,0.2431064742
0.1518005258,laser0,1062.5,258.3605645,0.2431628842
0.1518645153,laser0,1062.5,258.3938212,0.2431941846
0.1519298379,laser0,1062.5,258.4565124,0.2432531881
0.152002937,laser0,1062.5,258.8355772,0.243609955
0.1520778636,laser0,1062.5,258.8450958,0.2436189137
0.152150917,laser0,1062.5,258.8741782,0.2436462854
0.152222144,laser0,1062.5,258.890144,0.243661312
0.1522933711,laser0,1062.5,258.7847647,0.2435621314
0.1523627719,laser0,1062.5,258.6706598,0.2434547387
0.1524321726,laser0,1062.5,258.660392,0.2434450748
0.1525015733,laser0,1062.5,258.5892201,0.2433780895
0.1525709741,laser0,1062.5,258.9449247,0.2437128703
0.1526366234,laser0,1062.5,258.9577251,0.2437249178
0.1527022728,laser0,1062.5,258.9545894,0.2437219665
0.1527679221,laser0,1062.5,258.9788897,0.2437448374
0.1528355608,laser0,1062.5,259.0113511,0.2437753893
0.1529031996,laser0,1062.5,259.0378884,0.2438003655
0.1529708383,laser0,1062.5,259.0628462,0.2438238552
0.1530362951,laser0,1062.5,259.0737075,0.2438340776
0.153101752,laser0,1062.5,259.0984336,0.2438573493
0.1531672088,laser0,1062.5,259.1120695,0.2438701831
0.1532326656,laser0,1062.5,259.1386098,0.2438951622
0.1532981224,laser0,1062.5,259.1469733,0.2439030337
0.1533611549,laser0,1062.5,259.1771292,0.2439314158
0.1534241874,laser0,1062.5,259.1996033,0.2439525678
0.1534872199,laser0,1062.5,259.238213,0.2439889063
0.1535502524,laser0,1062.5,259.2697093,0.2440185499
0.153613285,laser0,1062.5,259.2927588,0.2440402436
0.1536763175,laser0,1062.5,259.3202273,0.2440660963
0.15373935,laser0,1062.5,259.7863448,0.2445047951
0.1538023825,laser0,1062.5,259.6086118,0.244337517
0.153865415,laser0,1062.5,259.6153167,0.2443438275
0.1539284475,laser0,1062.5,259.6167789,0.2443452037
0.1539879782,laser0,1062.5,259.6369962,0.2443642317
0.1540475089,laser0,1062.5,259.6556936,0.2443818293
0.1541070396,laser0,1062.5,259.7354208,0.2444568667
0.1541628496,laser0,1062.5,259.7647071,0.2444844302
0.1542186596,laser0,1062.5,259.7712154,0.2444905557
0.1542744696,laser0,1062.5,259.763871,0.2444836433
0.1543302797,laser0,1062.5,259.7364704,0.2444578545
0.1543860897,laser0,1062.5,259.6935638,0.2444174718
0.1544418997,laser0,1062.5,259.6351808,0.2443625231
0.1544977097,laser0,1062.5,259.5707519,0.2443018841
0.1545535198,laser0,1062.5,259.4883497,0.2442243292
0.1546093298,laser0,1062.5,259.4039751,0.2441449178
0.1546651398,laser0,1062.5,259.3086379,0.2440551886
0.1547209499,laser0,1062.5,259.2003612,0.2439532811
0.1547767599,laser0,1062.5,259.1114499,0.2438695999
0.1548325699,laser0,1062.5,259.017814,0.243781472
0.1548883799,laser0,1062.5,258.9302171,0.2436990278
0.15494419,laser0,1062.5,258.8424859,0.2436164573
0.155,laser0,1062.5,258.733418,0.2435138051
0.1550574713,laser0,1062.5,258.6395202,0.2434254308
0.1551149425,laser0,1062.5,258.5346488,0.2433267283
0.1551724138,laser0,1062.5,258.4339285,0.2432319327
0.1552298851,laser0,1062.5,258.2953551,0.2431015107
0.1552880572,laser0,1062.5,258.1184122,0.2429349762
0.1553469565,laser0,1062.5,257.9805921,0.2428052631
0.1554058558,laser0,1062.5,257.8595009,0.242691295
0.15546552,laser0,1062.5,257.7585195,0.2425962536
0.1555251842,laser0,1062.5,257.6671953,0.2425103015
0.1555848484,laser0,1062.5,257.5771474,0.2424255505
0.1556453299,laser0,1062.5,257.5126948,0.2423648892
0.1557058115,laser0,1062.5,257.4407323,0.2422971598
0.155766293,laser0,1062.5,257.3757121,0.2422359643
0.1558267745,laser0,1062.5,257.3106572,0.2421747362
0.155887256,laser0,1062.5,257.2426638,0.2421107424
0.1559486403,laser0,1062.5,257.184919,0.2420563944
0.1560100245,laser0,1062.5,257.1200798,0.2419953692
0.1560714088,laser0,1062.5,257.0561478,0.241935198
0.156132793,laser0,1062.5,256.9815793,0.2418650158
0.1561951673,laser0,1062.5,256.9283192,0.2418148886
0.1562575416,laser0,1062.5,256.8867386,0.241775754
0.1563199159,laser0,1062.5,256.834533,0.2417266193
0.1563822902,laser0,1062.5,256.7820937,0.2416772646
0.1564446645,laser0,1062.5,256.7227523,0.241621414
0.1565070388,laser0,1062.5,256.6525445,0.241555336
0.1565694131,laser0,1062.5,256.5958765,0.2415020014
0.1566317874,laser0,1062.5,256.5290535,0.2414391092
0.1566941618,laser0,1062.5,256.4641475,0.2413780212
0.1567565361,laser0,1062.5,256.3840227,0.2413026096
0.1568201334,laser0,1062.5,256.2903951,0.2412144895
0.1568837307,laser0,1062.5,256.2248852,0.2411528331
0.1569473281,laser0,1062.5,256.1536691,0.2410858062
0.1570109254,laser0,1062.5,256.0775544,0.2410141689
0.1570759053,laser0,1062.5,256.0604815,0.2409981003
0.1571408852,laser0,1062.5,256.0960858,0.2410316102
0.157205865,laser0,1062.5,256.1334128,0.2410667414
0.1572723921,laser0,1062.5,255.6397703,0.2406021368
0.1573389191,laser0,1062.5,255.8138943,0.2407660182
0.1574038235,laser0,1062.5,255.9722956,0.2409151017
0.1574687279,laser0,1062.5,256.1420706,0.2410748899
0.1575320097,laser0,1062.5,256.2917494,0.2412157641
0.1575937095,laser0,1062.5,256.4308972,0.2413467268
0.1576554092,laser0,1062.5,256.5631502,0.2414712002
0.157717109,laser0,1062.5,256.6851675,0.24158604
0.1577788087,laser0,1062.5,256.8307727,0.2417230802
0.1578405085,laser0,1062.5,256.967714,0.2418519661
0.1579022083,laser0,1062.5,257.0692983,0.2419475748
0.157963908,laser0,1062.5,257.1977448,0.2420684657
0.1580256078,laser0,1062.5,257.3131259,0.2421770596
0.1580854378,laser0,1062.5,257.4077811,0.2422661469
0.1581452679,laser0,1062.5,257.52665,0.2423780235
0.158205098,laser0,1062.5,257.6275359,0.2424729749
0.158264928,laser0,1062.5,257.8721808,0.242703229
0.1583247581,laser0,1062.5,257.9990415,0.2428226273
0.1583845882,laser0,1062.5,258.1176511,0.2429342599
0.1584444182,laser0,1062.5,258.2045406,0.2430160382
0.1585042483,laser0,1062.5,258.3168824,0.2431217717
0.1585617772,laser0,1062.5,258.4053167,0.243205004
0.1586193061,laser0,1062.5,258.4727834,0.243268502
0.158676835,laser0,1062.5,258.9388943,0.2437071947
0.158734364,laser0,1062.5,259.018557,0.2437821712
0.1587918929,laser0,1062.5,259.0930295,0.243852263
0.1588494218,laser0,1062.5,259.186015,0.2439397788
0.1589069507,laser0,1062.5,259.2772619,0.2440256582
0.1589644796,laser0,1062.5,259.3554834,0.2440992785
0.1590220085,laser0,1062.5,259.4532632,0.2441913066
0.1590795374,laser0,1062.5,259.5388093,0.2442718205
0.1591370663,laser0,1062.5,259.607704,0.2443366626
0.1591945952,laser0,1062.5,259.6916953,0.2444157132
0.1592482889,laser0,1062.5,259.758061,0.2444781751
0.1593019825,laser0,1062.5,259.8034928,0.2445209344
0.1593556762,laser0,1062.5,259.8528768,0.2445674135
0.1594093698,laser0,1062.5,259.9186159,0.2446292855
0.1594630635,laser0,1062.5,259.9628513,0.2446709188
0.1595167571,laser0,1062.5,260.0248477,0.2447292684
0.1595704508,laser0,1062.5,260.0722684,0.2447738997
0.1596241444,laser0,1062.5,260.1004277,0.2448004026
0.1596778381,laser0,1062.5,260.1574208,0.2448540431
0.1597315317,laser0,1062.5,260.1922029,0.2448867792
0.1597852254,laser0,1062.5,260.2118931,0.2449053112
0.159838919,laser0,1062.5,260.2600053,0.2449505932
0.1598926127,laser0,1062.5,260.2957018,0.2449841899
0.1599463063,laser0,1062.5,260.3122561,0.2449997705
0.16,laser0,1062.5,260.3598088,0.2450445259
0.1600537634,laser0,1062.5,260.380138,0.2450636592
0.1601075269,laser0,1062.5,260.3877096,0.2450707855
0.1601612903,laser0,1062.5,260.4324516,0.2451128956
0.1602150538,laser0,1062.5,260.47063,0.2451488282
0.1602688172,laser0,1062.5,260.4870825,0.2451643129
0.1603231986,laser0,1062.5,260.4239653,0.2451049085
0.16037758,laser0,1062.5,260.8148689,0.2454728178
0.1604326088,laser0,1062.5,260.7690512,0.2454296952
